date,category_code,category_name,value_millions,seasonally_adjusted,source,extraction_timestamp
,13XX,13XX,3.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,13XX,13XX,0.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,13XX,13XX,2.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,05XX,05XX,3.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,06XX,06XX,3.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,06XX,06XX,4.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,06XX,06XX,3.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,06XX,06XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,06XX,06XX,-0.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,06XX,06XX,397.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,06XX,06XX,8.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,NRXX,NRXX,58817.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,NRXX,NRXX,62673.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,3.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,3.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,4.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,A00XX,A00XX,5.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,23888.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,23555.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,23061.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,23283.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,23632.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,23736.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,23946.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,23155.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,22708.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,22164.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,22146.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,22385.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,22512.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,22590.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A01XX,A01XX,2.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,16686.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,16603.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,16662.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,16989.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,16947.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,16971.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,17188.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,4.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,4.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,4.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,4.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,4.9,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,5.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,5.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,105604.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,105816.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,104340.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,106029.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,106081.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,105490.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,105493.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,88919.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,89213.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,87678.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,89040.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,89134.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,88519.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,88305.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.9,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A02XX,A02XX,1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,6335.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,6738.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,6879.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,7047.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,7218.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,7228.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,7233.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,8.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,8.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,8.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,8.1,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,7.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,7.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,7.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,122786.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,121641.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,121369.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,120895.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,119122.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,2.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,A03XX,A03XX,2.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,2.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,3.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,2.6,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,1.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,1.9,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,2.2,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,1.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-1.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,1.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,3.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,3.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,3.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,4.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,2.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,3.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,2.6,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-1.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-0.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-1.2,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-0.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-0.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-0.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.1,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-1.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-0.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-1.2,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-0.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-0.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,-0.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,0.1,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,842.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,868.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,923.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,1007.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,1048.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,1065.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,1081.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,6.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,6.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,6.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,6.9,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,7.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,7.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,7.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,63494.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,63594.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,73052.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,76539.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,81235.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,83041.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,83733.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,6.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,6.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,6.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,6.9,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,7.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,7.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,7.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,62652.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,62727.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,72128.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,75532.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,80187.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,81976.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,82652.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,5.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,5.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,5.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,5.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,5.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,5.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,00XX,00XX,5.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,-1.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,-1.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,-2.1,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,0.9,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,-1.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,-1.9,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,-2.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1.1,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,0.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,0.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1859.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1922.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1973.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,2033.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,2032.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,2006.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,2.6,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,2.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,2.6,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,2.6,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,2.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1798.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1799.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1847.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1878.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,01XX,01XX,1930.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,1.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,-0.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,-1.1,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,-0.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,-0.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,-0.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,-0.9,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,487.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,517.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,558.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,577.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,596.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,610.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,615.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,8.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,8.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,8.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,8.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,7.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,7.6,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,7.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,9350.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,9342.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,9656.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,10152.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,10219.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,10346.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,10342.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,8863.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,8825.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,9098.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,9575.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,9623.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,9737.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,9727.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,03XX,03XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.5,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.2,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,2.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,2.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-0.2,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,2.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.2,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-1.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.9,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.7,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.9,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.9,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-0.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-0.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-0.1,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.8,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-0.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.5,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.9,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.8,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.9,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.1,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.9,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-1.4,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-1.6,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.0,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,-0.7,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.2,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,0.3,True,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1191.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1207.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1243.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1365.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1370.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,1400.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,2.4,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,2.3,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,5430.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,5353.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,5558.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,5733.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
,04XX,04XX,5835.0,False,CENSUS_VIP,2025-10-23 17:23:03.524159
